15820,3,5,1,2018,25,20560782.26,2202098.27,708360.0705,1287927.401,772756.4405,901549.1806,193189.1101,921726.7099,2377084.673,715515.2227,815085.3021
16850,3,5,1,2018,25,21675507.91,2321487.474,746764.5986,1357753.816,814652.2894,950427.671,203663.0724,971699.1474,2505960.959,754307.6754,862633.2914
17820,3,5,1,2020,25,12442949.12,1332663.144,428684.4831,779426.3329,467655.7997,545598.433,116913.9499,557809.4456,1438561.202,433014.6294,1166574.044
18930,3,5,1,2020,25,30738852,3292188.592,1059014.929,1925481.689,1155289.014,1347837.182,288822.2534,1378003.062,3553797.371,1069712.05,1232023.588
19760,3,5,1,2020,25,31876232.87,3414004.213,1098199.975,1996727.227,1198036.336,1397709.059,299509.084,1428991.119,3685292.885,1109292.904,1280896.55
13200,3,5,1,2020,25,22750986.52,2436673.246,783816.9876,1425121.796,855073.0774,997585.257,213768.2694,1019912.165,2630299.794,791734.331,891606.3549
16320,3,5,1,2020,25,27132304.7,2905920.625,934762.1614,1699567.566,1019740.54,1189697.296,254935.1349,1216323.855,3136835.205,944204.2034,1077671.182
12830,3,5,1,2020,25,22226785.04,2380530.287,765757.1983,1392285.815,835371.4891,974600.0706,208842.8723,996412.5484,2569695.519,773492.1195,869586.5066
13500,3,5,1,2020,25,23175816.26,2482173.307,798453.2218,1451733.131,871039.8783,1016213.191,217759.9696,1038957.01,2679415.448,806518.4059,909576.1378
17050,3,5,1,2020,25,28145422.17,3014427.403,969666.0847,1763029.245,1057817.547,1234120.471,264454.3867,1261741.263,3253964.31,979460.6917,1120939.556
18000,3,5,1,2020,25,29458389.91,3155048.706,1014900.449,1845273.544,1107164.126,1291691.481,276791.0316,1320600.766,3405759.871,1025151.969,1177125.659
8000,3,5,1,2020,25,12000391.83,1285264.429,413437.4992,751704.544,451022.7264,526193.1808,112755.6816,537969.8853,1387396.02,417613.6355,576100.6371
10000,8,1,1,2019,20,8917289.441,716293.7942,230413.8419,418934.2579,251360.5548,293253.9806,62840.13869,299817.2839,773212.9954,362041.9513,225738.4565
9200,8,1,1,2019,20,8323353.54,668585.0591,215067.1321,391031.1493,234618.6896,273721.8045,58654.6724,279847.9592,721713.1579,337928.1537,210465.202
6320,8,1,1,2019,20,6146487.95,493725.2743,158819.1021,288762.0039,173257.2023,202133.4027,43314.30059,206657.3408,532958.4052,249547.4108,154693.0828
8264,8,1,1,2019,20,7623115.528,612337.4576,196973.6821,358133.9675,214880.3805,250693.7773,53720.09513,256304.5427,660995.926,309498.4904,192526.39
4200,8,1,1,2019,20,4478860.621,359770.7677,115729.2796,210416.872,126250.1232,147291.8104,31562.5308,150588.3414,388359.4067,181841.7412,112310.2051
7563,8,1,1,2019,20,7095750.559,569976.1261,183347.0987,333358.3613,200015.0168,233350.8529,50003.75419,238573.4672,615268.4154,288087.4727,178963.7133
6450,8,1,1,2019,20,6245314.286,501663.6384,161372.6758,293404.8651,176042.9191,205383.4056,44010.72977,209980.0818,541527.5794,253559.76,157260.4162
11200,8,1,1,2019,20,9798803.478,787102.6469,253191.2831,460347.7874,276208.6724,322243.4512,69052.16811,329455.5665,849648.5663,397831.4212,248495.2611
6000,8,1,1,2019,20,5898784.099,473828.1147,152418.6823,277124.877,166274.9262,193987.4139,41568.73155,198329.037,511480.148,239490.6344,148377.5001
5350,6,1,1,2019,20,5121620.87,411401.3871,132337.5616,240613.7485,144368.2491,168429.6239,36092.06227,172199.2393,444092.7751,207937.8073,132184.4871
4600,6,1,1,2019,20,4548125.217,365334.5437,117519.0075,213670.9227,128202.5536,149569.6459,32050.63841,152917.157,394365.2997,184653.8838,117364.047
10000,6,1,1,2019,20,8547938.385,686625.1521,220870.1799,401582.1453,240949.2872,281107.5017,60237.3218,287398.9553,741186.7796,347046.2984,221249.2266
8546,6,1,1,2021,20,9424933.125,757070.9859,243530.847,442783.3582,265670.0149,309948.3507,66417.50373,316885.29,817230.4848,382652.2849,243759.29
11260,6,1,1,2021,20,11888085,954927.1185,307176.2283,558502.2333,335101.34,390951.5633,83775.335,399701.4316,1030808.955,482656.251,307960.6554
3655,6,1,1,2021,20,4796066.25,385250.7552,123925.5558,225319.1924,135191.5155,157723.4347,33797.87886,161253.4354,415864.1228,194720.2898,123792.6013
10200,6,1,1,2021,20,10932740.63,878187.7403,282491.085,513620.1546,308172.0927,359534.1082,77043.02318,367580.8239,947971.5986,443869.2694,283012.7706
5320,6,1,1,2021,20,6414776.25,515275.9086,165751.4035,301366.1882,180819.7129,210956.3318,45204.92823,215677.7354,556221.5281,260439.9158,165552.3165
7540,6,1,1,2021,20,8499356.25,682722.7239,219614.8661,399299.7566,239579.854,279509.8296,59894.96349,285765.5258,736974.2508,345073.8638,219625.9377
4900,6,1,1,2021,20,6011236.875,482861.0418,155324.3496,282407.9084,169444.745,197685.5359,42361.18626,202109.9264,521230.8629,244056.2171,155122.345
7652,6,1,1,2021,20,8602143.75,690979.2741,222270.7924,404128.7134,242477.228,282890.0994,60619.30701,289221.4492,745886.8953,349247.0363,222347.7202
3200,6,1,1,2021,20,4341371.25,348726.7409,112176.6917,203957.6213,122374.5728,142770.3349,30593.6432,145965.671,376437.7831,176259.6728,112109.259
2460,5,1,1,2021,20,3430121.25,275529.3053,88630.90298,161147.0963,96688.2578,112802.9674,24172.06445,115327.6053,297423.8241,139262.9228,92756.23102
2800,5,1,1,2021,20,3771423.75,302944.9078,97449.81828,177181.4878,106308.8927,124027.0414,26577.22317,126802.8848,327017.9659,153119.8043,90888.37816
3560,5,1,1,2021,20,4515847.5,362741.7907,116684.9836,212154.5156,127292.7093,148508.1609,31823.17733,151831.915,391566.5175,183343.4085,119135.5103
3480,5,1,1,2021,20,4439705.625,356625.5877,114717.5536,208577.3703,125146.4222,146004.1592,31286.60554,149271.8713,384964.2997,180252.0484,117105.3565
4000,5,1,1,2021,20,4939903.125,396804.6541,127642.1568,232076.6488,139245.9893,162453.6542,34811.49732,166089.5217,428336.1348,200560.0669,130196.0906
4365,5,1,1,2021,20,5288088.75,424773.1533,136638.9252,248434.4095,149060.6457,173904.0866,37265.16142,177796.2257,458527.1084,214696.4033,139289.7821
5000,5,1,1,2021,20,5887942.5,472957.248,152138.5463,276615.5387,165969.3232,193630.8771,41492.3308,197964.5205,510540.0792,239050.4655,154974.439
5698,5,1,1,2021,20,6540063.75,525339.803,168988.7072,307252.195,184351.317,215076.5365,46087.82925,219890.1542,567085.1345,265526.5883,172006.5672
6000,5,1,1,2021,20,6820033.125,547828.7361,176222.8359,320405.1562,192243.0937,224283.6093,48060.77343,229303.2901,591361.1166,276893.3449,179343.3041
6546,5,1,1,2021,20,7322518.125,588191.5492,189206.5458,344011.9015,206407.1409,240808.3311,51601.78523,246197.8508,634931.2996,297294.2359,192564.9198
7000,5,1,1,2021,20,7737948.75,621561.5974,199940.8578,363528.8323,218117.2994,254470.1826,54529.32484,260165.4676,670953.0481,314160.7193,203466.48
7468,5,1,1,2021,20,8164104.375,655793.1463,210952.2929,383549.6235,230129.7741,268484.7365,57532.44353,274493.6806,707904.7552,331462.6376,214659.4509
8200,5,1,1,2021,20,8828461.875,709158.5953,228118.6264,414761.1389,248856.6833,290332.7972,62214.17083,296830.7217,765510.8087,358435.5521,232070.325
8756,5,1,1,2021,20,9328087.5,749291.7251,241028.4529,438233.5508,262940.1305,306763.4855,65735.03261,313629.1445,808833.0568,378720.3525,245254.6773
9125,5,1,1,2021,20,9659947.5,775948.8455,249603.3835,453824.3336,272294.6001,317677.0335,68073.65003,324786.948,837608.445,392193.8685,253939.9739
9438,5,1,1,2021,20,9939478.125,798402.5354,256826.1753,466956.6823,280174.0094,326869.6776,70043.50235,334185.3323,861846.3833,403542.8119,261340.6433
10000,5,1,1,2021,20,10442081.25,838774.8371,269812.9374,490568.9771,294341.3863,343398.284,73585.34657,351083.8646,905426.8088,423948.4988,274525.6616
10450,5,1,1,2021,20,10841941.88,870894.2032,280144.9361,509354.4293,305612.6576,356548.1005,76403.16439,364527.9866,940098.4917,440182.8401,285057.5994
4000,5,2,1,2019,20,7780692,624995.009,201045.3006,365536.9102,219322.1461,255875.8371,54830.53652,261602.582,674659.2905,315896.0952,166650.996
5230,5,2,1,2019,20,9553670.4,767411.9882,246857.2895,448831.4354,269298.8612,314182.0048,67324.71531,321213.6973,828393.2193,387879.0182,277886.6365
7200,5,2,1,2019,20,12304552.8,988380.4793,317937.3398,578067.8905,346840.7343,404647.5234,86710.18358,413703.9203,1066920.637,499564.8437,362885.7604
8920,5,2,1,2019,20,15334185.6,1231739.988,396220.0217,720400.0395,432240.0237,504280.0276,108060.0059,515566.2949,1329618.34,622567.9354,435923.7596
10230,5,2,1,2019,20,16397090.4,1317119.308,423684.4188,770335.307,462201.1842,539234.7149,115550.296,551303.3014,1421782.198,665721.8702,491009.2511
12600,5,2,1,2019,20,19520503.2,1568011.826,504390.2822,917073.2403,550243.9442,641951.2682,137560.9861,656318.749,1692611.511,792532.4299,589762.2235
4790,6,2,1,2019,20,9924067.2,797164.6312,256427.9724,466232.6771,279739.6062,326362.8739,69934.90156,333667.1859,860510.111,402917.1283,265391.8749
5000,6,2,1,2019,20,10248333.6,823211.7851,264806.6919,481466.7125,288880.0275,337026.6988,72220.00688,344569.6773,888627.0624,416082.3442,274775.7606
5943,6,2,1,2019,20,11698545.6,939702.1001,302278.7198,549597.6723,329758.6034,384718.3706,82439.65084,393328.7341,1014374.104,474960.9514,316468.3583
6384,6,2,1,2019,20,12367005.6,993397.0881,319551.0577,581001.9231,348601.1539,406701.3462,87150.28846,415803.7096,1072335.883,502100.4274,335716.2187
7000,6,2,1,2019,20,13289380.8,1067488.171,343384.3105,624335.11,374601.066,437034.577,93650.2665,446815.827,1152314.501,539548.8605,362580.6835
7943,6,2,1,2019,20,14688309.6,1179859.091,379531.2318,690056.785,414034.071,483039.7495,103508.5178,493850.6391,1273614.806,596345.3698,403287.8424
8240,6,2,1,2019,20,15126069.6,1215022.778,390842.5124,710622.7498,426373.6499,497435.9249,106593.4125,508569.0146,1311572.722,614118.4258,416078.3862
9720,6,2,1,2019,20,17274758.4,1387619.222,446362.4823,811568.1496,486940.8898,568097.7047,121735.2224,580812.2724,1497884.282,701355.191,479326.4187
10720,6,2,1,2019,20,18709812,1502891.917,483442.8323,878986.9678,527392.1807,615290.8774,131848.0452,629061.6733,1622316.947,759618.3672,521637.0185
11000,6,2,1,2019,20,19110794.4,1535101.392,493803.8165,897825.1209,538695.0725,628477.5846,134673.7681,642543.5115,1657085.898,775898.2526,533490.7465
11500,6,2,1,2019,20,19821912,1592222.911,512178.3842,931233.4258,558740.0555,651863.398,139685.0139,666452.7217,1718746.493,804769.6272,554570.2438
12760,6,2,1,2019,20,21600532.8,1735093.124,558136.167,1014793.031,608875.8186,710355.1217,152218.9546,726253.5458,1872969.671,876981.6317,607455.4631
13580,6,2,1,2019,20,22760011.2,1828229.855,588095.9294,1069265.326,641559.1957,748485.7283,160389.7989,765237.5518,1973507.37,924056.4547,641734.0591
5204,5,3,1,2018,20,9501584.4,763228.1072,245511.4393,446384.4351,267830.6611,312469.1046,66957.66527,319462.4607,823876.8724,385764.3266,270352.1171
6520,5,3,1,2018,20,11281134.9,906172.9996,291493.2447,529987.7176,317992.6306,370991.4023,79498.15764,379294.5432,978180.6641,458014.0769,325637.8812
7843,5,3,1,2018,20,13026661.2,1046384.85,336595.8987,611992.5432,367195.5259,428394.7802,91798.88148,437982.6634,1129534.237,528882.4447,380520.7289
8100,5,3,1,2018,20,13357577.1,1072966.135,345146.4347,627538.9722,376523.3833,439277.2805,94130.84582,449108.7244,1158227.763,542317.6303,130193.7003
9000,5,3,1,2018,20,14520164.4,1166352.592,375186.5279,682157.3235,409294.3941,477510.1265,102323.5985,488197.2579,1259035.033,589518.6746,427999.0518
14000,5,3,1,2018,20,20784029.7,1669506.366,537038.5434,976433.7153,585860.2292,683503.6007,146465.0573,698801.0623,1802171.161,843831.6058,629415.7796
9900,5,3,1,2018,20,15670454.1,1258751.227,404908.8635,736197.9336,441718.7602,515338.5535,110429.69,526872.3212,1358775.986,636220.4365,464672.3446
10540,5,3,1,2018,20,16482750.9,1324000.108,425897.8005,774359.6373,464615.7824,542051.7461,116153.9456,554183.3804,1429209.771,669199.6865,490576.5281
11000,5,3,1,2020,20,21936582,1762086.748,566819.3423,1030580.622,618348.3734,721406.4357,154587.0934,737552.1987,1902108.302,890625.2292,654638.5138
13000,5,3,1,2020,20,25141131,2019496.646,649621.6839,1181130.334,708678.2006,826791.2341,177169.5502,845295.6093,2179972.887,1020729.919,757961.9225
20150,5,3,1,2020,20,23370996.18,1877308.081,603883.1703,1097969.401,658781.6403,768578.5804,164695.4101,785780.101,2026485.524,948862.4449,722766.4926
25000,5,3,1,2020,20,28110655.26,2258027.851,726351.2213,1320638.584,792383.1505,924447.0089,198095.7876,945137.0134,2437458.613,1141292.604,879468.0628
27400,5,3,1,2020,20,30429194.82,2444267.797,786259.965,1429563.573,857738.1436,1000694.501,214434.5359,1023090.997,2638497.834,1235425.31,956533.6764
32000,5,3,1,2020,20,34839377.94,2798521.948,900214.6866,1636753.976,982052.3854,1145727.783,245513.0963,1171370.262,3020902.254,1414478.744,1103583.63
34280,5,3,1,2020,20,37007452.74,2972675.6,956235.5713,1738610.13,1043166.078,1217027.091,260791.5195,1244265.316,3208894.763,1502502.581,1176183.665
33600,5,3,1,2020,20,36362426.04,2920862.925,939568.7264,1708306.775,1024984.065,1195814.743,256246.0163,1222578.216,3152964.872,1476314.497,1154558.178
40000,5,3,1,2020,20,42410460.72,3406679.802,1095843.895,1992443.445,1195466.067,1394710.411,298866.5167,1425925.359,3677386.451,1721864.705,1357671.44
37000,5,3,1,2020,20,39581071.08,3179405.106,1022735.296,1859518.719,1115711.232,1301663.104,278927.8079,1330795.563,3432051.716,1606991.486,1262622.48
36000,5,3,1,2020,20,38636807.88,3103555.839,998336.4788,1815157.234,1089094.341,1270610.064,272273.5851,1299047.527,3350175.202,1568654.4,1230899.241
7000,3,5,1,2018,20,10650571.83,855522.1353,275200.1254,500363.8644,300218.3186,350254.7051,75054.57966,358093.7389,923504.9057,432413.2161,299931.9748
9400,3,5,1,2018,20,13437472.7,1079383.86,347210.857,631292.4672,378775.4803,441904.7271,94693.87009,451794.9757,1165155.464,545561.3914,386121.0535
10720,3,5,1,2018,20,15708953.22,1261843.723,405903.6422,738006.6222,442803.9733,516604.6355,110700.9933,528166.7393,1362114.222,637783.5006,432990.9937
14300,3,5,1,2018,20,18905540.35,1518614.072,488500.257,888182.2855,532909.3713,621727.5999,133227.3428,635642.4557,1639288.438,767564.9381,558518.6368
15000,3,5,1,2018,20,19666717.3,1579756.68,508168.3084,923942.379,554365.4274,646759.6653,138591.3568,661234.7625,1705289.651,798468.7226,582875.3107
15820,3,5,1,2018,20,20560782.26,1651573.702,531270.0528,965945.5506,579567.3304,676161.8854,144891.8326,691295.0324,1782813.505,834767.7598,611313.9765
16850,3,5,1,2018,20,21675507.91,1741115.606,560073.449,1018315.362,610989.2171,712820.7532,152747.3043,728774.3606,1879470.719,880025.6213,646974.9686
17820,3,5,1,2020,20,12442949,999497.358,321513.3623,584569.7497,350741.8498,409198.8248,87685.46245,418357.0842,1078920.901,505183.7343,874930.5329
18930,3,5,1,2020,20,30738852,2469141.444,794261.1968,1444111.267,866466.7602,1010877.887,216616.69,1033502.297,2665348.028,1247997.391,924017.691
19760,3,5,1,2020,20,31876232.87,2560503.159,823649.9811,1497545.42,898527.2521,1048281.794,224631.813,1071743.339,2763969.664,1294175.055,960672.4128
13200,3,5,1,2020,20,22750986.52,1827504.935,587862.7407,1068841.347,641304.8081,748188.9428,160326.202,764934.1239,1972724.846,923690.0528,668704.7662
16320,3,5,1,2020,20,27132304.7,2179440.468,701071.621,1274675.675,764805.4048,892272.9722,191201.3512,912242.8911,2352626.403,1101571.571,808253.3864
12830,3,5,1,2020,20,22226785.04,1785397.715,574317.8987,1044214.361,626528.6168,730950.0529,156632.1542,747309.4113,1927271.64,902407.4728,652189.88
13500,3,5,1,2020,20,23175816.26,1861629.98,598839.9164,1088799.848,653279.9088,762159.8936,163319.9772,779217.7578,2009561.586,940938.1402,682182.1033
17050,3,5,1,2020,20,28145422.17,2260820.552,727249.5636,1322271.934,793363.1602,925590.3536,198340.7901,946305.9472,2440473.232,1142704.14,840704.6673
18000,3,5,1,2020,20,29458389.91,2366286.529,761175.337,1383955.158,830373.0949,968768.6107,207593.2737,990450.5748,2554319.903,1196010.63,882844.244
8000,3,5,1,2020,20,12000391.83,963948.322,310078.1244,563778.408,338267.0448,394644.8856,84566.7612,403477.414,1040547.015,487215.9081,432075.4778
10000,8,1,1,2019,35,8917289.441,1432587.588,460827.6837,837868.5159,502721.1095,586507.9611,125680.2774,599634.5679,1546425.991,206881.115,451476.9129
9200,8,1,1,2019,35,8323353.54,1337170.118,430134.2643,782062.2987,469237.3792,547443.6091,117309.3448,559695.9184,1443426.316,193101.8021,420930.4041
6320,8,1,1,2019,35,6146487.95,987450.5486,317638.2043,577524.0078,346514.4047,404266.8055,86628.60117,413314.6816,1065916.81,142598.5204,309386.1655
8264,8,1,1,2019,35,7623115.528,1224674.915,393947.3643,716267.935,429760.761,501387.5545,107440.1903,512609.0855,1321991.852,176856.2802,385052.7799
4200,8,1,1,2019,35,4478860.621,719541.5354,231458.5592,420833.744,252500.2464,294583.6208,63125.06159,301176.6828,776718.8134,103909.5664,224620.4103
7563,8,1,1,2019,35,7095750.559,1139952.252,366694.1974,666716.7225,400030.0335,466701.7058,100007.5084,477146.9344,1230536.831,164621.413,357927.4267
6450,8,1,1,2019,35,6245314.286,1003327.277,322745.3517,586809.7303,352085.8382,410766.8112,88021.45954,419960.1636,1083055.159,144891.2914,314520.8325
11200,8,1,1,2019,35,9798803.478,1574205.294,506382.5661,920695.5748,552417.3449,644486.9024,138104.3362,658911.133,1699297.133,227332.2407,496990.5222
6000,8,1,1,2019,35,5898784.099,947656.2294,304837.3647,554249.754,332549.8524,387974.8278,83137.4631,396658.0739,1022960.296,136851.7911,296755.0002
5350,6,1,1,2019,35,5121620.87,822802.7742,264675.1233,481227.4969,288736.4981,336859.2478,72184.12454,344398.4786,888185.5501,118821.6042,264368.9741
4600,6,1,1,2019,35,4548125.217,730669.0873,235038.015,427341.8454,256405.1073,299139.2918,64101.27681,305834.314,788730.5994,105516.505,234728.0941
10000,6,1,1,2019,35,8547938.385,1373250.304,441740.3599,803164.2907,481898.5744,562215.0035,120474.6436,574797.9107,1482373.559,198312.1705,442498.4533
8546,6,1,1,2021,35,9424933.125,1514141.972,487061.694,885566.7164,531340.0299,619896.7015,132835.0075,633770.5801,1634460.97,218658.4485,487518.5799
11260,6,1,1,2021,35,11888085,1909854.237,614352.4566,1117004.467,670202.68,781903.1266,167550.67,799402.8633,2061617.911,275803.572,615921.3108
3655,6,1,1,2021,35,4796066.25,770501.5104,247851.1117,450638.3849,270383.0309,315446.8694,67595.75773,322506.8708,831728.2456,111268.737,247585.2026
10200,6,1,1,2021,35,10932740.63,1756375.481,564982.17,1027240.309,616344.1855,719068.2164,154086.0464,735161.6479,1895943.197,253639.5825,566025.5412
5320,6,1,1,2021,35,6414776.25,1030551.817,331502.807,602732.3765,361639.4259,421912.6635,90409.85647,431355.4707,1112443.056,148822.809,331104.633
7540,6,1,1,2021,35,8499356.25,1365445.448,439229.7323,798599.5133,479159.708,559019.6593,119789.927,571531.0516,1473948.502,197185.065,439251.8753
4900,6,1,1,2021,35,6011236.875,965722.0835,310648.6992,564815.8168,338889.4901,395371.0717,84722.37252,404219.8529,1042461.726,139460.6955,310244.69
